748.375	1.08857763053e-23
748.5	1.09905066233e-23
748.625	1.10872339097e-23
748.75	1.11761940331e-23
748.875	1.12575063439e-23
749.0	1.13311831691e-23
749.125	1.13660370994e-23
749.25	1.13897520215e-23
749.375	1.14021325619e-23
749.5	1.14028137925e-23
749.625	1.13912390167e-23
749.75	1.13666247859e-23
749.875	1.13279074315e-23
750.0	1.12736615233e-23
750.125	1.12981497639e-23
750.25	1.13128395599e-23
750.375	1.13181670958e-23
750.5	1.13144611241e-23
750.625	1.1301957405e-23
750.75	1.12808095385e-23
750.875	1.12510968439e-23
751.0	1.12128297435e-23
751.125	1.12585907501e-23
751.25	1.12922465957e-23
751.375	1.13147016748e-23
751.5	1.13265969375e-23
751.625	1.13283641766e-23
751.75	1.13202612467e-23
751.875	1.13023936117e-23
752.0	1.12747253717e-23
752.125	1.1218481767e-23
752.25	1.1155386134e-23
752.375	1.10847781202e-23
752.5	1.10058396717e-23
752.625	1.09175416097e-23
752.75	1.08185651561e-23
752.875	1.07071833293e-23
753.0	1.05810757837e-23
753.125	1.06578519932e-23
753.25	1.07181881411e-23
753.375	1.07638584202e-23
753.5	1.07962356763e-23
753.625	1.08163867345e-23
753.75	1.08251394799e-23
753.875	1.08231304966e-23
754.0	1.08108389788e-23
754.125	1.08229084298e-23
754.25	1.08290087146e-23
754.375	1.08290789579e-23
754.5	1.08230447624e-23
754.625	1.0810818135e-23
754.75	1.07922972729e-23
754.875	1.07673661895e-23
755.0	1.07358941493e-23
755.125	1.08481173327e-23
755.25	1.09530568836e-23
755.375	1.10513528332e-23
755.5	1.11435636895e-23
755.625	1.12301798252e-23
755.75	1.13116340974e-23
755.875	1.13883103898e-23
756.0	1.14605505684e-23
756.125	1.14758633529e-23
756.25	1.14836279447e-23
756.375	1.14838261876e-23
756.5	1.14763565916e-23
756.625	1.14610319756e-23
756.75	1.14375742806e-23
756.875	1.14056061678e-23
757.0	1.13646387608e-23
757.125	1.13449265788e-23
757.25	1.13181495332e-23
757.375	1.12842919033e-23
757.5	1.12432984488e-23
757.625	1.11950714661e-23
757.75	1.11394664373e-23
757.875	1.10762859931e-23
758.0	1.10052717907e-23
758.125	1.10276835014e-23
758.25	1.10396869673e-23
758.375	1.10414834538e-23
758.5	1.10331894699e-23
758.625	1.10148391341e-23
758.75	1.09863829877e-23
758.875	1.0947682925e-23
759.0	1.08985025303e-23
759.125	1.09302493116e-23
759.25	1.09528147377e-23
759.375	1.09662923745e-23
759.5	1.09706696364e-23
759.625	1.09658323569e-23
759.75	1.0951564841e-23
759.875	1.09275454258e-23
760.0	1.08933371483e-23
760.125	1.09542441651e-23
760.25	1.10082303937e-23
760.375	1.10556622689e-23
760.5	1.10968642533e-23
760.625	1.11321238712e-23
760.75	1.11616958399e-23
760.875	1.11858054672e-23
761.0	1.12046514456e-23
761.125	1.12594954587e-23
761.25	1.13094302529e-23
761.375	1.13545077847e-23
761.5	1.13947159786e-23
761.625	1.14299809023e-23
761.75	1.1460166779e-23
761.875	1.14850739186e-23
762.0	1.15044345101e-23
762.125	1.15559440287e-23
762.25	1.15917164185e-23
762.375	1.16132812176e-23
762.5	1.16218253811e-23
762.625	1.16182611609e-23
762.75	1.16032721142e-23
762.875	1.15773435397e-23
763.0	1.15407811087e-23
763.125	1.15298663331e-23
763.25	1.15152871621e-23
763.375	1.14965307898e-23
763.5	1.14729216072e-23
763.625	1.14435620772e-23
763.75	1.14072459227e-23
763.875	1.13623274964e-23
764.0	1.13065194512e-23
764.125	1.12554933568e-23
764.25	1.12025445322e-23
764.375	1.11475765079e-23
764.5	1.10904823023e-23
764.625	1.10311428673e-23
764.75	1.0969425237e-23
764.875	1.09051803102e-23
765.0	1.08382401772e-23
765.125	1.09708754881e-23
765.25	1.1084771401e-23
765.375	1.11831300801e-23
765.5	1.12682319318e-23
765.625	1.13417491416e-23
765.75	1.14049366507e-23
765.875	1.14587532897e-23
766.0	1.15039412194e-23
766.125	1.14787302351e-23
766.25	1.14496713808e-23
766.375	1.14166325146e-23
766.5	1.13794682981e-23
766.625	1.1338018839e-23
766.75	1.12921080869e-23
766.875	1.12415419266e-23
767.0	1.11861059023e-23
767.125	1.11902220116e-23
767.25	1.11869693745e-23
767.375	1.11760803419e-23
767.5	1.11571796047e-23
767.625	1.11297707245e-23
767.75	1.10932155663e-23
767.875	1.10467044034e-23
768.0	1.09892131304e-23
768.125	1.09879786317e-23
768.25	1.09833858877e-23
768.375	1.0975324114e-23
768.5	1.09636544436e-23
768.625	1.09482065982e-23
768.75	1.09287746089e-23
768.875	1.09051113658e-23
769.0	1.08769216931e-23
769.125	1.09591304326e-23
769.25	1.10301353942e-23
769.375	1.10904223912e-23
769.5	1.11402849466e-23
769.625	1.11798420821e-23
769.75	1.12090465935e-23
769.875	1.12276847282e-23
770.0	1.12353672378e-23
770.125	1.13333166531e-23
770.25	1.14167975969e-23
770.375	1.14870443885e-23
770.5	1.15449508207e-23
770.625	1.15911364086e-23
770.75	1.16259912367e-23
770.875	1.16497057775e-23
771.0	1.16622895935e-23
771.125	1.17551280287e-23
771.25	1.18383631057e-23
771.375	1.19133285386e-23
771.5	1.19810675221e-23
771.625	1.20424052974e-23
771.75	1.20980006135e-23
771.875	1.21483828692e-23
772.0	1.21939793324e-23
772.125	1.21296374687e-23
772.25	1.20569768027e-23
772.375	1.19755298183e-23
772.5	1.18846976226e-23
772.625	1.17837191587e-23
772.75	1.16716277675e-23
772.875	1.15471888312e-23
773.0	1.14088081431e-23
773.125	1.13596271404e-23
773.25	1.1307588833e-23
773.375	1.12525961173e-23
773.5	1.11945305632e-23
773.625	1.11332490257e-23
773.75	1.10685793606e-23
773.875	1.10003149714e-23
774.0	1.09282078092e-23
774.125	1.10390493402e-23
774.25	1.11405573452e-23
774.375	1.12328599282e-23
774.5	1.1315955435e-23
774.625	1.13897102465e-23
774.75	1.14538486533e-23
774.875	1.15079338086e-23
775.0	1.15513377567e-23
775.125	1.1634864919e-23
775.25	1.1705407444e-23
775.375	1.17636156696e-23
775.5	1.18099765164e-23
775.625	1.18448367238e-23
775.75	1.18684193374e-23
775.875	1.18808348763e-23
776.0	1.1882088073e-23
776.125	1.1850072473e-23
776.25	1.18111818114e-23
776.375	1.17652114386e-23
776.5	1.17118987651e-23
776.625	1.16509157817e-23
776.75	1.15818592713e-23
776.875	1.15042380316e-23
777.0	1.14174561407e-23
777.125	1.14603064486e-23
777.25	1.14931443169e-23
777.375	1.15160533885e-23
777.5	1.15290406912e-23
777.625	1.15320348596e-23
777.75	1.15248810766e-23
777.875	1.15073323055e-23
778.0	1.14790360168e-23
778.125	1.15393344224e-23
778.25	1.15887864172e-23
778.375	1.16285452129e-23
778.5	1.16594570653e-23
778.625	1.16821194357e-23
778.75	1.16969202064e-23
778.875	1.17040626818e-23
779.0	1.17035791716e-23
779.125	1.16907450285e-23
779.25	1.16648181517e-23
779.375	1.16259517816e-23
779.5	1.15737643908e-23
779.625	1.15073342795e-23
779.75	1.14251359962e-23
779.875	1.13249081428e-23
780.0	1.12034261316e-23
780.125	1.12480570369e-23
780.25	1.12855911275e-23
780.375	1.13160661491e-23
780.5	1.13394184997e-23
780.625	1.13554789452e-23
780.75	1.13639631717e-23
780.875	1.13644563912e-23
781.0	1.1356390607e-23
781.125	1.14469437921e-23
781.25	1.1524366134e-23
781.375	1.15900617045e-23
781.5	1.16450359292e-23
781.625	1.16900085984e-23
781.75	1.17254866894e-23
781.875	1.17518121217e-23
782.0	1.17691931974e-23
782.125	1.18290417907e-23
782.25	1.18786802842e-23
782.375	1.19183282716e-23
782.5	1.19481192529e-23
782.625	1.19681042931e-23
782.75	1.19782524342e-23
782.875	1.19784479366e-23
783.0	1.19684841554e-23
783.125	1.20099915736e-23
783.25	1.20424027343e-23
783.375	1.20663612934e-23
783.5	1.20822469964e-23
783.625	1.20902084443e-23
783.75	1.20901754179e-23
783.875	1.20818530557e-23
784.0	1.20646973856e-23
784.125	1.20609009944e-23
784.25	1.20477898273e-23
784.375	1.20256460057e-23
784.5	1.19946256186e-23
784.625	1.19547689901e-23
784.75	1.19060057824e-23
784.875	1.18481553811e-23
785.0	1.17809225693e-23
785.125	1.17620403514e-23
785.25	1.17401906696e-23
785.375	1.17152994022e-23
785.5	1.16872818224e-23
785.625	1.16560415092e-23
785.75	1.16214690539e-23
785.875	1.15834405178e-23
786.0	1.15418155864e-23
786.125	1.15543834004e-23
786.25	1.15587134157e-23
786.375	1.15546697887e-23
786.5	1.15420184968e-23
786.625	1.15204151405e-23
786.75	1.14893872887e-23
786.875	1.14483097977e-23
787.0	1.13963706853e-23
787.125	1.14155660807e-23
787.25	1.14243955114e-23
787.375	1.14227942137e-23
787.5	1.14106490511e-23
787.625	1.13878028218e-23
787.75	1.13540568145e-23
787.875	1.13091718362e-23
788.0	1.1252867826e-23
788.125	1.1281610071e-23
788.25	1.12962045429e-23
788.375	1.12975728062e-23
788.5	1.12865032753e-23
788.625	1.12636680231e-23
788.75	1.12296356382e-23
788.875	1.11848810052e-23
789.0	1.11297926031e-23
789.125	1.1222690601e-23
789.25	1.13056205911e-23
789.375	1.13794121429e-23
789.5	1.14447297236e-23
789.625	1.15021031489e-23
789.75	1.15519503116e-23
789.875	1.15945941726e-23
790.0	1.16302753629e-23
790.125	1.17312413247e-23
790.25	1.18147232318e-23
790.375	1.18812324917e-23
790.5	1.19307396117e-23
790.625	1.1962712712e-23
790.75	1.19760973439e-23
790.875	1.19692318946e-23
791.0	1.19396781235e-23
791.125	1.19069889996e-23
791.25	1.18651791156e-23
791.375	1.18139548215e-23
791.5	1.17529483632e-23
791.625	1.168170903e-23
791.75	1.15996916506e-23
791.875	1.15062418789e-23
792.0	1.14005774951e-23
792.125	1.14408003739e-23
792.25	1.14676978693e-23
792.375	1.14806467762e-23
792.5	1.14788664003e-23
792.625	1.1461392007e-23
792.75	1.14270384165e-23
792.875	1.13743498896e-23
793.0	1.13015304971e-23
793.125	1.13693906999e-23
793.25	1.14261831427e-23
793.375	1.1473180749e-23
793.5	1.1511394936e-23
793.625	1.15416386869e-23
793.75	1.15645715696e-23
793.875	1.15807323409e-23
794.0	1.15905628433e-23
794.125	1.15776317762e-23
794.25	1.15557330464e-23
794.375	1.15252775497e-23
794.5	1.1486522216e-23
794.625	1.14395846876e-23
794.75	1.13844513288e-23
794.875	1.13209792218e-23
795.0	1.12488922306e-23
795.125	1.13396290098e-23
795.25	1.14162030943e-23
795.375	1.14791088231e-23
795.5	1.15286894191e-23
795.625	1.15651551878e-23
795.75	1.15885945778e-23
795.875	1.15989794071e-23
796.0	1.15961649107e-23
796.125	1.15879295923e-23
796.25	1.1576028925e-23
796.375	1.156049937e-23
796.5	1.15413666103e-23
796.625	1.15186459914e-23
796.75	1.14923428335e-23
796.875	1.14624526233e-23
797.0	1.14289610933e-23
797.125	1.14913324112e-23
797.25	1.15404015196e-23
797.375	1.15767109151e-23
797.5	1.16004587144e-23
797.625	1.16115246365e-23
797.75	1.16094676692e-23
797.875	1.15934966378e-23
798.0	1.1562410165e-23
798.125	1.16742314119e-23
798.25	1.17748684761e-23
798.375	1.18659088948e-23
798.5	1.19485787536e-23
798.625	1.20238401806e-23
798.75	1.20924585081e-23
798.875	1.21550495614e-23
799.0	1.22121136026e-23
799.125	1.23151048049e-23
799.25	1.2404342046e-23
799.375	1.24816027134e-23
799.5	1.25482030263e-23
799.625	1.26051219158e-23
799.75	1.26530830065e-23
799.875	1.26926095686e-23
800.0	1.2724061389e-23
800.125	1.2633635142e-23
800.25	1.2538655026e-23
800.375	1.24386626182e-23
800.5	1.23331287858e-23
800.625	1.22214390319e-23
800.75	1.21028748747e-23
800.875	1.19765898715e-23
801.0	1.18415782752e-23
801.125	1.18295223063e-23
801.25	1.18087851026e-23
801.375	1.17789682729e-23
801.5	1.17395582344e-23
801.625	1.1689896125e-23
801.75	1.16291351641e-23
801.875	1.15561791491e-23
802.0	1.14695916863e-23
802.125	1.15529391049e-23
802.25	1.16084303184e-23
802.375	1.16384874585e-23
802.5	1.16444467515e-23
802.625	1.16267801829e-23
802.75	1.15851994693e-23
802.875	1.15186733359e-23
803.0	1.14253653073e-23
803.125	1.14294343707e-23
803.25	1.14263995113e-23
803.375	1.14165543937e-23
803.5	1.1400122706e-23
803.625	1.13772657563e-23
803.75	1.13480877187e-23
803.875	1.13126389338e-23
804.0	1.12709175039e-23
804.125	1.13078323907e-23
804.25	1.13376090834e-23
804.375	1.13607127243e-23
804.5	1.13775253676e-23
804.625	1.13883584807e-23
804.75	1.1393462605e-23
804.875	1.13930348317e-23
805.0	1.13872245612e-23
805.125	1.14877388619e-23
805.25	1.15760064343e-23
805.375	1.16522763237e-23
805.5	1.17167114049e-23
805.625	1.17693958107e-23
805.75	1.18103389981e-23
805.875	1.18394768625e-23
806.0	1.18566700772e-23
806.125	1.18770592375e-23
806.25	1.18897812189e-23
806.375	1.18943864172e-23
806.5	1.18902926332e-23
806.625	1.18767537072e-23
806.75	1.18528153538e-23
806.875	1.18172522094e-23
807.0	1.17684764867e-23
807.125	1.17901639237e-23
807.25	1.180257715e-23
807.375	1.18057507353e-23
807.5	1.1799673672e-23
807.625	1.17842886596e-23
807.75	1.17594900801e-23
807.875	1.17251205049e-23
808.0	1.16809654873e-23
808.125	1.17444558776e-23
808.25	1.1799966111e-23
808.375	1.1848083765e-23
808.5	1.18892982328e-23
808.625	1.19240167445e-23
808.75	1.19525765657e-23
808.875	1.19752542668e-23
809.0	1.19922726981e-23
809.125	1.19862923303e-23
809.25	1.19678221559e-23
809.375	1.19373344024e-23
809.5	1.18949234877e-23
809.625	1.18403507116e-23
809.75	1.17730601538e-23
809.875	1.16921691786e-23
810.0	1.15964328903e-23
810.125	1.16894436664e-23
810.25	1.17714394198e-23
810.375	1.18430689839e-23
810.5	1.19047557145e-23
810.625	1.19567292345e-23
810.75	1.1999043144e-23
810.875	1.20315814276e-23
811.0	1.20540547632e-23
811.125	1.21100559439e-23
811.25	1.21555868767e-23
811.375	1.219125792e-23
811.5	1.22175862366e-23
811.625	1.22350078807e-23
811.75	1.22438870256e-23
811.875	1.22445229376e-23
812.0	1.22371551156e-23
812.125	1.22647867434e-23
812.25	1.22866575527e-23
812.375	1.23024109727e-23
812.5	1.23115906603e-23
812.625	1.23136203866e-23
812.75	1.2307776536e-23
812.875	1.22931503531e-23
813.0	1.22685955949e-23
813.125	1.22519240536e-23
813.25	1.22251059159e-23
813.375	1.21873321046e-23
813.5	1.21376077995e-23
813.625	1.20747095237e-23
813.75	1.1997126086e-23
813.875	1.19029754951e-23
814.0	1.17898849821e-23
814.125	1.18131228063e-23
814.25	1.18297497765e-23
814.375	1.1840011337e-23
814.5	1.18441174338e-23
814.625	1.18422457469e-23
814.75	1.18345440235e-23
814.875	1.18211316191e-23
815.0	1.18021003176e-23
815.125	1.18192253821e-23
815.25	1.18324040154e-23
815.375	1.18416521374e-23
815.5	1.18469776882e-23
815.625	1.18483807782e-23
815.75	1.18458537408e-23
815.875	1.18393810857e-23
816.0	1.18289393546e-23
816.125	1.18823984671e-23
816.25	1.19324096931e-23
816.375	1.19790298041e-23
816.5	1.2022297198e-23
816.625	1.20622332615e-23
816.75	1.20988433193e-23
816.875	1.21321172175e-23
817.0	1.21620295733e-23
817.125	1.2192033863e-23
817.25	1.22127621775e-23
817.375	1.22245317036e-23
817.5	1.22276138046e-23
817.625	1.22222399785e-23
817.75	1.22086061567e-23
817.875	1.21868757142e-23
818.0	1.21571814521e-23
818.125	1.21499458176e-23
818.25	1.21310941702e-23
818.375	1.21000532804e-23
818.5	1.20560844898e-23
818.625	1.19982523419e-23
818.75	1.19253799204e-23
818.875	1.18359847564e-23
819.0	1.17281850886e-23
819.125	1.17581429348e-23
819.25	1.17799311073e-23
819.375	1.17936655794e-23
819.5	1.17993928019e-23
819.625	1.17970968145e-23
819.75	1.17867037309e-23
819.875	1.17680840045e-23
820.0	1.17410526921e-23
820.125	1.18483861197e-23
820.25	1.19427395461e-23
820.375	1.20244591819e-23
820.5	1.20936994956e-23
820.625	1.21504458248e-23
820.75	1.21945255903e-23
820.875	1.22256103253e-23
821.0	1.22432094908e-23
821.125	1.22028698675e-23
821.25	1.21547990889e-23
821.375	1.2099111637e-23
821.5	1.20358311348e-23
821.625	1.19648927593e-23
821.75	1.18861430312e-23
821.875	1.17993369822e-23
822.0	1.17041325373e-23
822.125	1.1772352874e-23
822.25	1.18347066674e-23
822.375	1.18913493792e-23
822.5	1.19424120531e-23
822.625	1.19880038491e-23
822.75	1.20282140091e-23
822.875	1.20631133549e-23
823.0	1.20927553911e-23
823.125	1.20664958774e-23
823.25	1.20331433961e-23
823.375	1.19930062094e-23
823.5	1.19463351552e-23
823.625	1.18933275334e-23
823.75	1.18341297008e-23
823.875	1.1768838487e-23
824.0	1.16975014678e-23
824.125	1.17743062677e-23
824.25	1.18373825815e-23
824.375	1.18872630713e-23
824.5	1.19243616624e-23
824.625	1.19489847701e-23
824.75	1.19613384167e-23
824.875	1.19615318015e-23
825.0	1.19495776519e-23
825.125	1.19902031703e-23
825.25	1.20239119082e-23
825.375	1.20510204104e-23
825.5	1.20717952528e-23
825.625	1.2086457241e-23
825.75	1.20951843902e-23
825.875	1.20981138157e-23
826.0	1.20953426022e-23
826.125	1.21370264656e-23
826.25	1.21704239772e-23
826.375	1.21953150964e-23
826.5	1.22114237669e-23
826.625	1.22184144936e-23
826.75	1.22158876658e-23
826.875	1.22033733663e-23
827.0	1.21803232937e-23
827.125	1.22455960868e-23
827.25	1.23004431571e-23
827.375	1.23447464194e-23
827.5	1.23782767357e-23
827.625	1.24006918692e-23
827.75	1.24115298114e-23
827.875	1.24101969441e-23
828.0	1.23959499506e-23
828.125	1.235326008e-23
828.25	1.23046416497e-23
828.375	1.22499168938e-23
828.5	1.21888530382e-23
828.625	1.21211524418e-23
828.75	1.20464393569e-23
828.875	1.19642420194e-23
829.0	1.18739681369e-23
829.125	1.19905227989e-23
829.25	1.20836012339e-23
829.375	1.21562364855e-23
829.5	1.22106527115e-23
829.625	1.22484968902e-23
829.75	1.22709878723e-23
829.875	1.22790147113e-23
830.0	1.22732022054e-23
830.125	1.227875713e-23
830.25	1.2279419287e-23
830.375	1.22753024091e-23
830.5	1.22665002685e-23
830.625	1.22530879824e-23
830.75	1.22351229657e-23
830.875	1.22126455604e-23
831.0	1.21856793556e-23
831.125	1.2265510988e-23
831.25	1.23371498224e-23
831.375	1.24015599909e-23
831.5	1.24595312412e-23
831.625	1.25117176905e-23
831.75	1.25586662305e-23
831.875	1.26008377461e-23
832.0	1.26386232425e-23
832.125	1.26189288903e-23
832.25	1.25904529232e-23
832.375	1.255333398e-23
832.5	1.25076337749e-23
832.625	1.24533342793e-23
832.75	1.23903316592e-23
832.875	1.23184262657e-23
833.0	1.2237307547e-23
833.125	1.22207685883e-23
833.25	1.21956729292e-23
833.375	1.21615523842e-23
833.5	1.21178460999e-23
833.625	1.20638806547e-23
833.75	1.1998843419e-23
833.875	1.1921746537e-23
834.0	1.18313776242e-23
834.125	1.18306116398e-23
834.25	1.18225089376e-23
834.375	1.18072243602e-23
834.5	1.17848647669e-23
834.625	1.17554923237e-23
834.75	1.17191262266e-23
834.875	1.16757430364e-23
835.0	1.16252757133e-23
835.125	1.17949052647e-23
835.25	1.19469711549e-23
835.375	1.20839604045e-23
835.5	1.2207774106e-23
835.625	1.23198921301e-23
835.75	1.2421482475e-23
835.875	1.25134762284e-23
836.0	1.25966203477e-23
836.125	1.26215149601e-23
836.25	1.26360780195e-23
836.375	1.26406706363e-23
836.5	1.2635480287e-23
836.625	1.26205287563e-23
836.75	1.25956710642e-23
836.875	1.25605850734e-23
837.0	1.25147504587e-23
837.125	1.25727175864e-23
837.25	1.26229621748e-23
837.375	1.26654505366e-23
837.5	1.27000655953e-23
837.625	1.27265997883e-23
837.75	1.27447438399e-23
837.875	1.27540703191e-23
838.0	1.27540102844e-23
838.125	1.28342429788e-23
838.25	1.29037492032e-23
838.375	1.29630909065e-23
838.5	1.30126996422e-23
838.625	1.30528979603e-23
838.75	1.30839149724e-23
838.875	1.3105897505e-23
839.0	1.31189177817e-23
839.125	1.31016269291e-23
839.25	1.30757474187e-23
839.375	1.30409521418e-23
839.5	1.29968502999e-23
839.625	1.29429760054e-23
839.75	1.28787731462e-23
839.875	1.28035750809e-23
840.0	1.27165770459e-23
840.125	1.26814519354e-23
840.25	1.26405356313e-23
840.375	1.25937155165e-23
840.5	1.25408576564e-23
840.625	1.24818056238e-23
840.75	1.24163789111e-23
840.875	1.2344370854e-23
841.0	1.226554596e-23
841.125	1.24059273128e-23
841.25	1.25394078016e-23
841.375	1.26661343712e-23
841.5	1.27861938924e-23
841.625	1.2899616741e-23
841.75	1.30063785825e-23
841.875	1.31064005086e-23
842.0	1.3199547552e-23
842.125	1.31751626348e-23
842.25	1.3140471575e-23
842.375	1.30957415941e-23
842.5	1.30411506235e-23
842.625	1.29767876505e-23
842.75	1.29026485056e-23
842.875	1.28186264463e-23
843.0	1.27244962684e-23
843.125	1.26962119998e-23
843.25	1.26564225224e-23
843.375	1.26049074814e-23
843.5	1.25412807331e-23
843.625	1.24649646386e-23
843.75	1.23751505683e-23
843.875	1.22707398807e-23
844.0	1.21502558292e-23
844.125	1.21478805902e-23
844.25	1.21376396086e-23
844.375	1.21197598975e-23
844.5	1.20944265691e-23
844.625	1.20617853546e-23
844.75	1.20219444124e-23
844.875	1.1974975501e-23
845.0	1.19209145681e-23
845.125	1.19925145302e-23
845.25	1.20422907343e-23
845.375	1.20741864597e-23
845.5	1.20909821441e-23
845.625	1.20946722623e-23
845.75	1.20866994142e-23
845.875	1.20681041221e-23
846.0	1.2039622723e-23
846.125	1.2159212837e-23
846.25	1.22541834479e-23
846.375	1.23265529713e-23
846.5	1.23778812011e-23
846.625	1.24093760703e-23
846.75	1.24219613058e-23
846.875	1.24163182482e-23
847.0	1.23929096408e-23
